,Precision_xgb,Recall_xgb,Threshold_xgb
25191,0.24133420536298233,0.7587388622344071,0.45564666
25192,0.24134735924129286,0.7587388622344071,0.4556521
25193,0.24136051455358115,0.7587388622344071,0.45565677
25194,0.24137367130008178,0.7587388622344071,0.4556609
25195,0.2413868294810292,0.7587388622344071,0.455661
25196,0.24139998909665814,0.7587388622344071,0.4556675
25197,0.24141315014720313,0.7587388622344071,0.45566773
25198,0.24142631263289896,0.7587388622344071,0.45567605
25199,0.24143947655398038,0.7587388622344071,0.4556825
25200,0.24145264191068216,0.7587388622344071,0.45568547
25201,0.24146580870323917,0.7587388622344071,0.45568642
25202,0.24147897693188636,0.7587388622344071,0.45568803
25203,0.24149214659685864,0.7587388622344071,0.4556892
25204,0.24150531769839106,0.7587388622344071,0.45569468
25205,0.24151849023671867,0.7587388622344071,0.45571437
25206,0.24153166421207659,0.7587388622344071,0.45571578
25207,0.24154483962469997,0.7587388622344071,0.45572034
25208,0.24155801647482406,0.7587388622344071,0.45572463
25209,0.24157119476268413,0.7587388622344071,0.45572484
25210,0.24158437448851547,0.7587388622344071,0.455727
25211,0.24159755565255348,0.7587388622344071,0.45573217
25212,0.24161073825503357,0.7587388622344071,0.45573467
25213,0.2416239222961912,0.7587388622344071,0.45573503
25214,0.24163710777626193,0.7587388622344071,0.45573786
25215,0.24165029469548133,0.7587388622344071,0.45573875
25216,0.24166348305408503,0.7587388622344071,0.4557461
25217,0.2416766728523087,0.7587388622344071,0.4557482
25218,0.2416898640903881,0.7587388622344071,0.45574835
25219,0.24170305676855894,0.7587388622344071,0.4557613
25220,0.24171625088705714,0.7587388622344071,0.4557667
25221,0.24172944644611857,0.7587388622344071,0.45576677
25222,0.24174264344597915,0.7587388622344071,0.4557847
25223,0.24175584188687485,0.7587388622344071,0.45580125
25224,0.24176904176904176,0.7587388622344071,0.45580816
25225,0.24178224309271595,0.7587388622344071,0.45581234
25226,0.24179544585813356,0.7587388622344071,0.45581704
25227,0.2418086500655308,0.7587388622344071,0.4558264
25228,0.2418218557151439,0.7587388622344071,0.4558279
25229,0.24183506280720918,0.7587388622344071,0.45583117
25230,0.24184827134196296,0.7587388622344071,0.45583275
25231,0.2418614813196417,0.7587388622344071,0.45584217
25232,0.2418746927404818,0.7587388622344071,0.45585483
25233,0.2419011199125922,0.7587388622344071,0.45585573
25234,0.24191433566433568,0.7587388622344071,0.4558608
25235,0.24192755286018686,0.7587388622344071,0.45587134
25236,0.24194077150038248,0.7587388622344071,0.45588174
25237,0.2419539915851593,0.7587388622344071,0.4558827
25238,0.2419672131147541,0.7587388622344071,0.45588318
25239,0.24198043608940378,0.7587388622344071,0.45588773
25240,0.2419936605093453,0.7587388622344071,0.4558926
25241,0.24200688637481554,0.7587388622344071,0.45590118
25242,0.24202011368605159,0.7587388622344071,0.4559023
25243,0.24203334244329053,0.7587388622344071,0.45590445
25244,0.24204657264676943,0.7587388622344071,0.45590785
25245,0.24205980429672552,0.7587388622344071,0.4559275
25246,0.24207303739339603,0.7587388622344071,0.45594543
25247,0.2420862719370182,0.7587388622344071,0.45595375
25248,0.24209950792782942,0.7587388622344071,0.45595792
25249,0.24211274536606703,0.7587388622344071,0.45595965
25250,0.2421259842519685,0.7587388622344071,0.4559671
25251,0.2421392245857713,0.7587388622344071,0.45596734
25252,0.242152466367713,0.7587388622344071,0.45596907
25253,0.2421657095980312,0.7587388622344071,0.4559722
25254,0.24217895427696345,0.7587388622344071,0.4559849
25255,0.2421922004047476,0.7587388622344071,0.45599887
25256,0.24220544798162127,0.7587388622344071,0.45599893
25257,0.24221869700782234,0.7587388622344071,0.45599985
25258,0.24223194748358862,0.7587388622344071,0.4560014
25259,0.2421904918212156,0.7585675119945168,0.45601913
25260,0.24220374220374222,0.7585675119945168,0.45602217
25261,0.24221699403622038,0.7585675119945168,0.45602226
25262,0.24223024731888815,0.7585675119945168,0.4560367
25263,0.24224350205198358,0.7585675119945168,0.45604092
25264,0.24225675823574477,0.7585675119945168,0.45605212
25265,0.2422700158704099,0.7585675119945168,0.45605826
25266,0.24228327495621715,0.7585675119945168,0.4560656
25267,0.24229653549340485,0.7585675119945168,0.4560668
25268,0.24230979748221126,0.7585675119945168,0.45606992
25269,0.2423230609228748,0.7585675119945168,0.4560706
25270,0.24228158528574556,0.7583961617546264,0.45607972
25271,0.24229484863414902,0.7583961617546264,0.45608485
25272,0.24225336691120114,0.7582248115147361,0.45608565
25273,0.24226663016698605,0.7582248115147361,0.45608622
25274,0.24227989487516427,0.7582248115147361,0.45608664
25275,0.24229316103597437,0.7582248115147361,0.45609346
25276,0.24225167013470594,0.7580534612748457,0.4560944
25277,0.24226493620283665,0.7580534612748457,0.45610547
25278,0.24227820372398687,0.7580534612748457,0.45610896
25279,0.24229147269839532,0.7580534612748457,0.45611194
25280,0.2423047431263008,0.7580534612748457,0.45611978
25281,0.24231801500794217,0.7580534612748457,0.45612106
25282,0.24233128834355827,0.7580534612748457,0.4561265
25283,0.24234456313338812,0.7580534612748457,0.45613652
25284,0.24235783937767064,0.7580534612748457,0.4561378
25285,0.24237111707664494,0.7580534612748457,0.45614243
25286,0.24238439623055008,0.7580534612748457,0.45614788
25287,0.24239767683962524,0.7580534612748457,0.45614988
25288,0.2424109589041096,0.7580534612748457,0.456151
25289,0.24242424242424243,0.7580534612748457,0.45615438
25290,0.24243752740026303,0.7580534612748457,0.45615822
25291,0.2424508138324108,0.7580534612748457,0.45616123
25292,0.24246410172092514,0.7580534612748457,0.45616153
25293,0.2424773910660455,0.7580534612748457,0.45617166
25294,0.2424906818680114,0.7580534612748457,0.45617682
25295,0.24250397412706243,0.7580534612748457,0.45617878
25296,0.24251726784343822,0.7580534612748457,0.45618296
25297,0.24253056301737844,0.7580534612748457,0.45618308
25298,0.2425438596491228,0.7580534612748457,0.4561842
25299,0.24255715773891112,0.7580534612748457,0.45619085
25300,0.24257045728698323,0.7580534612748457,0.45619622
25301,0.24258375829357898,0.7580534612748457,0.45620987
25302,0.24259706075893836,0.7580534612748457,0.4562433
25303,0.24261036468330135,0.7580534612748457,0.45625374
25304,0.24262367006690796,0.7580534612748457,0.45626098
25305,0.24263697690999836,0.7580534612748457,0.4562648
25306,0.24265028521281265,0.7580534612748457,0.45627487
25307,0.24266359497559103,0.7580534612748457,0.45627496
25308,0.24267690619857377,0.7580534612748457,0.4562848
25309,0.2426902188820012,0.7580534612748457,0.45628837
25310,0.24270353302611367,0.7580534612748457,0.45629752
25311,0.2427168486311516,0.7580534612748457,0.45630217
25312,0.24273016569735542,0.7580534612748457,0.45630693
25313,0.2427434842249657,0.7580534612748457,0.4563085
25314,0.242756804214223,0.7580534612748457,0.45631477
25315,0.24277012566536793,0.7580534612748457,0.45631522
25316,0.2427834485786412,0.7580534612748457,0.45631954
25317,0.2427967729542835,0.7580534612748457,0.45632222
25318,0.24281009879253568,0.7580534612748457,0.45632327
25319,0.24282342609363852,0.7580534612748457,0.45632634
25320,0.2428367548578329,0.7580534612748457,0.4563284
25321,0.24285008508535982,0.7580534612748457,0.45633295
25322,0.24286341677646026,0.7580534612748457,0.4563331
25323,0.24287674993137523,0.7580534612748457,0.4563349
25324,0.24289008455034589,0.7580534612748457,0.45634696
25325,0.24290342063361336,0.7580534612748457,0.45636433
25326,0.24291675818141883,0.7580534612748457,0.4563688
25327,0.24293009719400363,0.7580534612748457,0.45637336
25328,0.242943437671609,0.7580534612748457,0.4563966
25329,0.24295677961447637,0.7580534612748457,0.4563973
25330,0.2429701230228471,0.7580534612748457,0.45640504
25331,0.2429834678969627,0.7580534612748457,0.4564095
25332,0.2429968142370647,0.7580534612748457,0.45641837
25333,0.24301016204339468,0.7580534612748457,0.45642114
25334,0.24302351131619424,0.7580534612748457,0.45642447
25335,0.2430368620557051,0.7580534612748457,0.4564436
25336,0.243050214262169,0.7580534612748457,0.45644584
25337,0.24300862589967584,0.7578821110349554,0.45645174
25338,0.24302197802197803,0.7578821110349554,0.4564581
25339,0.24303533161162702,0.7578821110349554,0.45647052
25340,0.2430486866688647,0.7578821110349554,0.456488
25341,0.24306204319393307,0.7578821110349554,0.45649213
25342,0.24307540118707407,0.7578821110349554,0.45649815
25343,0.24308876064852983,0.7578821110349554,0.45650464
25344,0.24310212157854239,0.7578821110349554,0.45651087
25345,0.24311548397735394,0.7578821110349554,0.45651475
25346,0.2431288478452067,0.7578821110349554,0.45651484
25347,0.24314221318234291,0.7578821110349554,0.45651653
25348,0.24315557998900494,0.7578821110349554,0.45652726
25349,0.24311396998185716,0.7577107607950652,0.45652884
25350,0.24312733670552011,0.7577107607950652,0.45653272
25351,0.24314070489910375,0.7577107607950652,0.45654604
25352,0.24315407456285054,0.7577107607950652,0.45654613
25353,0.24316744569700302,0.7577107607950652,0.45654997
25354,0.2431808183018038,0.7577107607950652,0.45655027
25355,0.24319419237749546,0.7577107607950652,0.4565525
25356,0.24320756792432074,0.7577107607950652,0.45655364
25357,0.24322094494252242,0.7577107607950652,0.45655718
25358,0.24323432343234325,0.7577107607950652,0.45656154
25359,0.24324770339402607,0.7577107607950652,0.45656317
25360,0.24320607327538782,0.7575394105551748,0.45656636
25361,0.24321945315508608,0.7575394105551748,0.45657128
25362,0.24323283450704225,0.7575394105551748,0.4565747
25363,0.24324621733149931,0.7575394105551748,0.4565843
25364,0.24325960162870033,0.7575394105551748,0.4565872
25365,0.24327298739888847,0.7575394105551748,0.45658794
25366,0.24328637464230685,0.7575394105551748,0.45659474
25367,0.24329976335919873,0.7575394105551748,0.45660275
25368,0.24331315354980737,0.7575394105551748,0.456605
25369,0.24332654521437613,0.7575394105551748,0.45660654
25370,0.2433399383531484,0.7575394105551748,0.45660877
25371,0.2433533329663676,0.7575394105551748,0.45661554
25372,0.24331168116261148,0.7573680603152845,0.45661622
25373,0.24327002477291496,0.7571967100753941,0.45661733
25374,0.2432834177493944,0.7571967100753941,0.45662263
25375,0.24329681220062765,0.7571967100753941,0.4566277
25376,0.24325514811144147,0.7570253598355038,0.45663035
25377,0.24321347943395188,0.7568540095956134,0.45663065
25378,0.24322687224669604,0.7568540095956134,0.4566383
25379,0.2432402665345008,0.7568540095956134,0.4566506
25380,0.24325366229760986,0.7568540095956134,0.45666644
25381,0.243267059536267,0.7568540095956134,0.45667353
25382,0.243280458250716,0.7568540095956134,0.45667788
25383,0.24329385844120077,0.7568540095956134,0.45667955
25384,0.2433072601079652,0.7568540095956134,0.45669264
25385,0.24326557593786152,0.7566826593557231,0.456693
25386,0.24327897752313796,0.7566826593557231,0.45670024
25387,0.24329238058509173,0.7566826593557231,0.4567101
25388,0.24330578512396694,0.7566826593557231,0.4567136
25389,0.24331919114000772,0.7566826593557231,0.45671517
25390,0.24333259863345824,0.7566826593557231,0.45672143
25391,0.24329090207747836,0.7565113091158328,0.4567378
25392,0.2433043094896947,0.7565113091158328,0.45675173
25393,0.24331771837971894,0.7565113091158328,0.45675576
25394,0.24333112874779542,0.7565113091158328,0.45675784
25395,0.24334454059416855,0.7565113091158328,0.45677212
25396,0.2433579539190828,0.7565113091158328,0.45677218
25397,0.24331624496995755,0.7563399588759424,0.45677367
25398,0.24327453142227123,0.7561686086360521,0.45677978
25399,0.24328794310601468,0.7561686086360521,0.45678663
25400,0.24330135626860735,0.7561686086360521,0.45678914
25401,0.24331477091029388,0.7561686086360521,0.45679057
25402,0.24327304808116454,0.7559972583961617,0.45679495
25403,0.24328646264130135,0.7559972583961617,0.45679784
25404,0.24329987868093084,0.7559972583961617,0.4568
25405,0.24325814812772292,0.7558259081562714,0.45680022
25406,0.24327156408559453,0.7558259081562714,0.45680737
25407,0.24328498152335779,0.7558259081562714,0.45680878
25408,0.24329840044125758,0.7558259081562714,0.45681414
25409,0.24331182083953887,0.7558259081562714,0.45681843
25410,0.2433252427184466,0.7558259081562714,0.45683387
25411,0.24328349975175154,0.755654557916381,0.456848
25412,0.24329692154915591,0.755654557916381,0.45685425
25413,0.2433103448275862,0.755654557916381,0.45685804
25414,0.24326859412933127,0.7554832076764908,0.45685872
25415,0.24328201732604976,0.7554832076764908,0.45686778
25416,0.24329544200419378,0.7554832076764908,0.45687342
25417,0.2433088681640086,0.7554832076764908,0.45687765
25418,0.24332229580573952,0.7554832076764908,0.45688114
25419,0.24333572492963187,0.7554832076764908,0.4568813
25420,0.24334915553593112,0.7554832076764908,0.45688462
25421,0.24336258762488272,0.7554832076764908,0.4568876
25422,0.24337602119673218,0.7554832076764908,0.4568894
25423,0.2433894562517251,0.7554832076764908,0.45689127
25424,0.2434028927901071,0.7554832076764908,0.45690492
25425,0.24341633081212388,0.7554832076764908,0.45691198
25426,0.2434297703180212,0.7554832076764908,0.45691317
25427,0.24344321130804483,0.7554832076764908,0.45691925
25428,0.24345665378244064,0.7554832076764908,0.45692727
25429,0.24347009774145453,0.7554832076764908,0.45693052
25430,0.24348354318533244,0.7554832076764908,0.45694324
25431,0.24349699011432044,0.7554832076764908,0.45694426
25432,0.24351043852866452,0.7554832076764908,0.4569511
25433,0.2435238884286109,0.7554832076764908,0.4569541
25434,0.24353733981440565,0.7554832076764908,0.45696706
25435,0.2435507926862951,0.7554832076764908,0.4569672
25436,0.24356424704452548,0.7554832076764908,0.45698577
25437,0.24357770288934313,0.7554832076764908,0.45698616
25438,0.24359116022099447,0.7554832076764908,0.45698807
25439,0.24360461903972594,0.7554832076764908,0.45699134
25440,0.24361807934578406,0.7554832076764908,0.45699307
25441,0.24363154113941538,0.7554832076764908,0.45699713
25442,0.24358974358974358,0.7553118574366005,0.45699832
25443,0.24360320530533297,0.7553118574366005,0.45700002
25444,0.243616668508898,0.7553118574366005,0.45700663
25445,0.24363013320068536,0.7553118574366005,0.45700857
25446,0.24364359938094185,0.7553118574366005,0.45700955
25447,0.24365706704991433,0.7553118574366005,0.45701712
25448,0.24367053620784965,0.7553118574366005,0.45701972
25449,0.24368400685499475,0.7553118574366005,0.45705935
25450,0.24369747899159663,0.7553118574366005,0.45706922
25451,0.24371095261790235,0.7553118574366005,0.45707223
25452,0.243724427734159,0.7553118574366005,0.4570743
25453,0.24373790434061376,0.7553118574366005,0.4570745
25454,0.24375138243751382,0.7553118574366005,0.45708308
25455,0.2437095614665708,0.7551405071967101,0.45708573
25456,0.24372303948678242,0.7551405071967101,0.45708686
25457,0.24373651899784304,0.7551405071967101,0.45708886
25458,0.24375,0.7551405071967101,0.45709085
25459,0.24376348249350074,0.7551405071967101,0.45710105
25460,0.24377696647859276,0.7551405071967101,0.4571094
25461,0.24373513304198705,0.7549691569568198,0.45712152
25462,0.2437486169506528,0.7549691569568198,0.45713168
25463,0.24376210235131396,0.7549691569568198,0.4571347
25464,0.24372026114861126,0.7547978067169294,0.45713648
25465,0.24373374647263873,0.7547978067169294,0.45713657
25466,0.24374723328906595,0.7547978067169294,0.45713797
25467,0.24376072159814066,0.7547978067169294,0.45714155
25468,0.24371887105700055,0.7546264564770391,0.45714405
25469,0.24374584901483284,0.7546264564770391,0.45714894
25470,0.24375934023357504,0.7546264564770391,0.45715532
25471,0.24377283294586516,0.7546264564770391,0.45716435
25472,0.24378632715195128,0.7546264564770391,0.45717058
25473,0.2437998228520815,0.7546264564770391,0.45717385
25474,0.24375795825721086,0.7544551062371487,0.45717877
25475,0.2437714538810763,0.7544551062371487,0.45717984
25476,0.24378495099939096,0.7544551062371487,0.4571995
25477,0.2437984496124031,0.7544551062371487,0.45721003
25478,0.24381194972036105,0.7544551062371487,0.45721287
25479,0.24382545132351313,0.7544551062371487,0.457215
25480,0.24383895442210776,0.7544551062371487,0.45722577
25481,0.24385245901639344,0.7544551062371487,0.45722657
25482,0.24386596510661868,0.7544551062371487,0.45723325
25483,0.243879472693032,0.7544551062371487,0.4572358
25484,0.24389298177588212,0.7544551062371487,0.45723784
